CustomerID,Recency,Frequency,MonetaryValue,Recency_Pct,Frequency_Pct,Monetary_Pct,R_Score,F_Score,M_Score,RFM_Segment,RFM_Score,Category,Country
15081.0,22,5,504.79999999999995,0.28693247292002766,0.7432588153952524,0.4097718368287624,4,4,3,443,11,Champions,United Kingdom
15083.0,257,1,88.19999999999999,0.8919105784743029,0.00023046784973496196,0.026734270569255588,1,1,1,111,3,Hibernating,United Kingdom
15087.0,282,1,306.94,0.9221018667895828,0.00023046784973496196,0.25120995621110853,1,1,2,112,4,Hibernating,United Kingdom
15088.0,21,2,1160.0699999999997,0.2804793731274487,0.34454943535376814,0.6616731965890759,4,2,4,424,10,Potential Loyalist,United Kingdom
15089.0,10,6,2420.84,0.14980410232772529,0.7992625028808481,0.8322194053929477,5,4,5,545,14,Champions,United Kingdom
15090.0,308,1,381.32,0.9446877160636091,0.00023046784973496196,0.32703387877391105,1,1,2,112,4,Hibernating,United Kingdom
15091.0,68,1,480.71,0.5865406775754782,0.00023046784973496196,0.39548283014519475,3,1,2,312,6,Others,United Kingdom
15092.0,215,2,457.80999999999995,0.8458170085273105,0.34454943535376814,0.38280709840977184,1,2,2,122,5,Need Attention,United Kingdom
15093.0,18,6,4597.0199999999995,0.2461396635169394,0.7992625028808481,0.9294768379811016,4,4,5,445,13,Champions,United Kingdom
15095.0,104,4,1370.6,0.6895598064070062,0.6540677575478221,0.703387877391104,2,4,4,244,10,At Risk,United Kingdom
15096.0,43,1,219.39,0.4567872781746946,0.00023046784973496196,0.1733118230006914,3,1,1,311,5,Others,United Kingdom
15097.0,4,1,248.07999999999998,0.06199585157870477,0.00023046784973496196,0.19958515787047706,5,1,1,511,7,New Customers,United Kingdom
15098.0,182,3,39916.5,0.8024890527771376,0.5369900898824614,0.9946992394560958,1,3,5,135,9,Need Attention,United Kingdom
15099.0,84,1,410.48,0.6469232542060382,0.00023046784973496196,0.351693938695552,2,1,2,212,5,Hibernating,United Kingdom
15100.0,334,3,876.0,0.9686563724360452,0.5369900898824614,0.581931320580779,1,3,3,133,7,Need Attention,United Kingdom
15101.0,9,2,317.53,0.13436275639548284,0.34454943535376814,0.2675731735422909,5,2,2,522,9,Potential Loyalist,United Kingdom
15103.0,31,2,703.3599999999999,0.38027195206268727,0.34454943535376814,0.5176307905047246,4,2,3,423,9,Potential Loyalist,United Kingdom
15104.0,197,2,993.5400000000001,0.8223092878543443,0.34454943535376814,0.6160405623415534,1,2,4,124,7,Need Attention,United Kingdom
15105.0,18,7,2298.9300000000003,0.2461396635169394,0.8389029730352616,0.8232311592532842,4,5,5,455,14,Champions,United Kingdom
15106.0,18,5,1422.52,0.2461396635169394,0.7432588153952524,0.7144503341783821,4,4,4,444,12,Champions,United Kingdom
15107.0,311,6,319.5,0.9479142659598986,0.7992625028808481,0.2698778520396405,1,4,2,142,7,Others,United Kingdom
15108.0,142,4,1300.25,0.7494814473380963,0.6540677575478221,0.6893293385572713,2,4,4,244,10,At Risk,European Community
15109.0,246,1,484.9500000000001,0.878543443189675,0.00023046784973496196,0.3987093800414842,1,1,2,112,4,Hibernating,United Kingdom
15110.0,24,4,996.1,0.315049550587693,0.6540677575478221,0.6162710301912883,4,4,4,444,12,Champions,United Kingdom
15111.0,29,3,1567.4799999999998,0.35791657063839594,0.5369900898824614,0.7361143120534686,4,3,4,434,11,Loyal Customers,United Kingdom
15113.0,10,3,3509.4299999999994,0.14980410232772529,0.5369900898824614,0.8939847891219175,5,3,5,535,13,Loyal Customers,United Kingdom
15114.0,30,10,2760.5599999999995,0.3708227702235538,0.9101175386033649,0.8589536759622033,4,5,5,455,14,Champions,United Kingdom
15115.0,18,1,340.11,0.2461396635169394,0.00023046784973496196,0.2920027656141968,4,1,2,412,7,Others,United Kingdom
15116.0,18,4,1352.75,0.2461396635169394,0.6540677575478221,0.7015441345932243,4,4,4,444,12,Champions,United Kingdom
15117.0,15,5,1551.7800000000002,0.2041945148651763,0.7432588153952524,0.733809633556119,4,4,4,444,12,Champions,United Kingdom
15118.0,134,1,244.8,0.7374971191518783,0.00023046784973496196,0.1970500115233925,2,1,1,211,4,Hibernating,United Kingdom
15119.0,246,1,266.4,0.878543443189675,0.00023046784973496196,0.21433510025351463,1,1,2,112,4,Hibernating,United Kingdom
15120.0,134,1,358.8199999999999,0.7374971191518783,0.00023046784973496196,0.30882691864484907,2,1,2,212,5,Hibernating,United Kingdom
15121.0,50,2,457.72,0.48997464853652917,0.34454943535376814,0.3825766305600369,3,2,2,322,7,Others,United Kingdom
15122.0,114,3,1633.7799999999997,0.708688637935008,0.5369900898824614,0.7462548974418068,2,3,4,234,9,Need Attention,United Kingdom
15123.0,7,2,2199.3100000000004,0.10716755012675731,0.34454943535376814,0.8140124452638857,5,2,5,525,12,Potential Loyalist,United Kingdom
15124.0,23,2,184.19000000000003,0.30145194745333026,0.34454943535376814,0.13551509564415765,4,2,1,421,7,Potential Loyalist,United Kingdom
15125.0,25,15,11528.480000000001,0.3265729430744411,0.9564415764000922,0.9808711684719982,4,5,5,455,14,Champions,United Kingdom
15127.0,66,1,406.53000000000003,0.5770914957363448,0.00023046784973496196,0.3482369209495275,3,1,2,312,6,Others,United Kingdom
15128.0,60,4,1471.0,0.54528693247292,0.6540677575478221,0.721594837520166,3,4,4,344,11,Loyal Customers,United Kingdom
15129.0,50,11,3447.4,0.48997464853652917,0.9225628024890528,0.8916801106245679,3,5,5,355,13,Loyal Customers,United Kingdom
15130.0,170,1,330.11000000000007,0.7849734961972805,0.00023046784973496196,0.2820926480755935,2,1,2,212,5,Hibernating,United Kingdom
15132.0,18,5,977.93,0.2461396635169394,0.7432588153952524,0.6109702696473842,4,4,4,444,12,Champions,United Kingdom
15133.0,128,3,982.4199999999998,0.7287393408619498,0.5369900898824614,0.6128140124452639,2,3,4,234,9,Need Attention,United Kingdom
15134.0,15,8,1387.99,0.2041945148651763,0.8718598755473611,0.7073058308365983,4,5,4,454,13,Champions,United Kingdom
15135.0,239,1,139.04999999999998,0.8693247292002766,0.00023046784973496196,0.08135515095644158,1,1,1,111,3,Hibernating,United Kingdom
15136.0,3,4,1286.7000000000003,0.041484212952293154,0.6540677575478221,0.6861027886609818,5,4,4,544,13,Champions,United Kingdom
15139.0,240,2,178.96,0.872551279096566,0.34454943535376814,0.12929246370131367,1,2,1,121,4,Need Attention,United Kingdom
15140.0,52,7,2354.25,0.5047245909195667,0.8389029730352616,0.8273795805485135,3,5,5,355,13,Loyal Customers,United Kingdom
15142.0,46,1,498.74000000000007,0.47660751325190137,0.00023046784973496196,0.40585388338326805,3,1,3,313,7,Others,United Kingdom
15143.0,226,1,259.45,0.8571099331643236,0.00023046784973496196,0.21064761465775525,1,1,2,112,4,Hibernating,United Kingdom
15144.0,8,17,6580.4400000000005,0.11684719981562572,0.9654298225397557,0.957593915648767,5,5,5,555,15,Champions,United Kingdom
15145.0,4,4,1194.7300000000002,0.06199585157870477,0.6540677575478221,0.6672044249827149,5,4,4,544,13,Champions,United Kingdom
15146.0,165,2,1327.16,0.7789813321041714,0.34454943535376814,0.6955519705001152,2,2,4,224,8,Need Attention,United Kingdom
15147.0,240,1,623.5,0.872551279096566,0.00023046784973496196,0.47545517400322657,1,1,3,113,5,Hibernating,United Kingdom
15148.0,11,1,301.29,0.1666282553583775,0.00023046784973496196,0.24314358147038487,5,1,2,512,8,New Customers,United Kingdom
15149.0,134,1,520.8,0.7374971191518783,0.00023046784973496196,0.41922101866789585,2,1,3,213,6,Hibernating,United Kingdom
15150.0,17,10,5291.33,0.2316201889836368,0.9101175386033649,0.9421525697165245,4,5,5,455,14,Champions,United Kingdom
15152.0,10,13,4745.6900000000005,0.14980410232772529,0.944918183913344,0.9322424521779212,5,5,5,555,15,Champions,United Kingdom
15153.0,31,1,329.25,0.38027195206268727,0.00023046784973496196,0.2800184374279788,4,1,2,412,7,Others,United Kingdom
15154.0,75,1,254.27999999999997,0.6167319658907583,0.00023046784973496196,0.20580778981332104,2,1,2,212,5,Hibernating,United Kingdom
15156.0,1,3,961.4899999999999,0.00023046784973496196,0.5369900898824614,0.6065913805024199,5,3,4,534,12,Loyal Customers,United Kingdom
15157.0,4,3,1936.0700000000004,0.06199585157870477,0.5369900898824614,0.7872781746946301,5,3,4,534,12,Loyal Customers,United Kingdom
15158.0,45,1,401.4000000000001,0.4694630099101175,0.00023046784973496196,0.34454943535376814,3,1,2,312,6,Others,United Kingdom
15159.0,2,30,18641.010000000002,0.021663977875086424,0.9896289467619267,0.9893984789121918,5,5,5,555,15,Champions,United Kingdom
15160.0,357,1,158.16000000000003,0.9748790043788892,0.00023046784973496196,0.1048628716294077,1,1,1,111,3,Hibernating,United Kingdom
15163.0,18,2,304.4699999999999,0.2461396635169394,0.34454943535376814,0.24775293846508412,4,2,2,422,8,Potential Loyalist,United Kingdom
15164.0,69,3,824.58,0.5893062917722978,0.5369900898824614,0.5651071675501268,3,3,3,333,9,Loyal Customers,United Kingdom
15165.0,373,1,487.75,0.9942383037566259,0.00023046784973496196,0.4005531228393639,1,1,3,113,5,Hibernating,United Kingdom
15167.0,321,1,158.79999999999998,0.9594376584466467,0.00023046784973496196,0.10555427517861259,1,1,1,111,3,Hibernating,United Kingdom
15168.0,26,1,106.56,0.33786586771145427,0.00023046784973496196,0.04332795575017285,4,1,1,411,6,Others,United Kingdom
15171.0,331,1,1289.5,0.9654298225397557,0.00023046784973496196,0.6863332565107167,1,1,4,114,6,Hibernating,United Kingdom
15172.0,9,5,1624.05,0.13436275639548284,0.7432588153952524,0.7448720903433971,5,4,4,544,13,Champions,United Kingdom
15174.0,323,1,135.75,0.9601290619958516,0.00023046784973496196,0.07628485826227241,1,1,1,111,3,Hibernating,United Kingdom
15175.0,72,1,224.14000000000004,0.5996773450103711,0.00023046784973496196,0.17722977644618576,3,1,1,311,5,Others,United Kingdom
15178.0,260,1,40.5,0.8939847891219175,0.00023046784973496196,0.007144503341783821,1,1,1,111,3,Hibernating,United Kingdom
15179.0,18,5,2206.9500000000003,0.2461396635169394,0.7432588153952524,0.8144733809633556,4,4,5,445,13,Champions,United Kingdom
15180.0,367,1,87.5,0.9868633325651072,0.00023046784973496196,0.026503802719520627,1,1,1,111,3,Hibernating,United Kingdom
15181.0,66,3,689.48,0.5770914957363448,0.5369900898824614,0.5107167550126758,3,3,3,333,9,Loyal Customers,United Kingdom
15182.0,154,2,622.8499999999998,0.763539986171929,0.34454943535376814,0.47430283475455176,2,2,3,223,7,Need Attention,United Kingdom
15184.0,29,2,402.2,0.35791657063839594,0.34454943535376814,0.34501037105323806,4,2,2,422,8,Potential Loyalist,United Kingdom
15185.0,70,1,310.62,0.5904586310209726,0.00023046784973496196,0.2581239917031574,3,1,2,312,6,Others,United Kingdom
15186.0,14,2,411.41,0.20027656141968195,0.34454943535376814,0.35192440654528695,4,2,2,422,8,Potential Loyalist,United Kingdom
15187.0,2,16,4777.180000000001,0.021663977875086424,0.9628946761926711,0.9331643235768611,5,5,5,555,15,Champions,United Kingdom
15189.0,1,41,16225.390000000003,0.00023046784973496196,0.9949297073058309,0.9870938004148422,5,5,5,555,15,Champions,United Kingdom
15192.0,120,3,1044.3200000000002,0.7174464162249367,0.5369900898824614,0.6312514404240609,2,3,4,234,9,Need Attention,United Kingdom
15193.0,61,1,499.31999999999994,0.5526619036644388,0.00023046784973496196,0.40654528693247294,3,1,3,313,7,Others,United Kingdom
15194.0,3,15,7616.530000000001,0.041484212952293154,0.9564415764000922,0.9663516939386956,5,5,5,555,15,Champions,United Kingdom
15195.0,3,1,3861.0,0.041484212952293154,0.00023046784973496196,0.9101175386033649,5,1,5,515,11,New Customers,United Kingdom
15197.0,11,3,1079.6100000000001,0.1666282553583775,0.5369900898824614,0.642313897211339,5,3,4,534,12,Loyal Customers,United Kingdom
15198.0,92,2,193.64,0.6672044249827149,0.34454943535376814,0.14473380963355612,2,2,1,221,5,Need Attention,United Kingdom
15199.0,59,4,1268.6999999999998,0.5386033648306061,0.6540677575478221,0.6824153030652224,3,4,4,344,11,Loyal Customers,United Kingdom
15201.0,87,5,1236.54,0.6554505646462319,0.7432588153952524,0.6748098640239687,2,4,4,244,10,At Risk,United Kingdom
15203.0,26,6,1827.8,0.33786586771145427,0.7992625028808481,0.7729891680110624,4,4,4,444,12,Champions,United Kingdom
15204.0,357,1,316.58,0.9748790043788892,0.00023046784973496196,0.26619036644388105,1,1,2,112,4,Hibernating,United Kingdom
15205.0,85,2,653.24,0.6487669970039179,0.34454943535376814,0.49135745563493893,2,2,3,223,7,Need Attention,United Kingdom
15206.0,10,4,420.3,0.14980410232772529,0.6540677575478221,0.36091265268495043,5,4,2,542,11,Champions,United Kingdom
15208.0,1,5,870.12,0.00023046784973496196,0.7432588153952524,0.5810094491818392,5,4,3,543,12,Champions,United Kingdom
15210.0,225,1,331.18,0.8559575939156487,0.00023046784973496196,0.2837059230237382,1,1,2,112,4,Hibernating,United Kingdom
15211.0,60,2,894.41,0.54528693247292,0.34454943535376814,0.587923484673888,3,2,3,323,8,Others,United Kingdom
15212.0,241,1,101.79999999999998,0.8737036183452408,0.00023046784973496196,0.0394100023046785,1,1,1,111,3,Hibernating,United Kingdom
15213.0,319,2,328.35,0.9566720442498271,0.34454943535376814,0.278635630329569,1,2,2,122,5,Need Attention,United Kingdom
15214.0,2,8,1661.44,0.021663977875086424,0.8718598755473611,0.7508642544365061,5,5,4,554,14,Champions,United Kingdom
15215.0,47,3,734.9399999999999,0.48259967734501036,0.5369900898824614,0.5314588614888223,3,3,3,333,9,Loyal Customers,United Kingdom
15216.0,88,1,96.6,0.6584466466927864,0.00023046784973496196,0.034800645309979256,2,1,1,211,4,Hibernating,United Kingdom
15218.0,11,11,5756.89,0.1666282553583775,0.9225628024890528,0.9497580087577783,5,5,5,555,15,Champions,United Kingdom
15219.0,176,1,305.75,0.7946531458861489,0.00023046784973496196,0.24936621341322884,2,1,2,212,5,Hibernating,United Kingdom
15220.0,52,6,1778.9599999999996,0.5047245909195667,0.7992625028808481,0.7660751325190136,3,4,4,344,11,Loyal Customers,United Kingdom
15221.0,366,1,403.25,0.9843281862180225,0.00023046784973496196,0.345471306752708,1,1,2,112,4,Hibernating,United Kingdom
15222.0,319,1,585.0,0.9566720442498271,0.00023046784973496196,0.45171698548052547,1,1,3,113,5,Hibernating,United Kingdom
15223.0,226,2,755.75,0.8571099331643236,0.34454943535376814,0.539755704079281,1,2,3,123,6,Need Attention,United Kingdom
15224.0,358,2,322.0799999999999,0.975570407928094,0.34454943535376814,0.2717215948375202,1,2,2,122,5,Need Attention,United Kingdom
15225.0,234,1,409.4000000000001,0.8633325651071676,0.00023046784973496196,0.3503111315971422,1,1,2,112,4,Hibernating,United Kingdom
15226.0,311,1,154.41,0.9479142659598986,0.00023046784973496196,0.09840977183682877,1,1,1,111,3,Hibernating,United Kingdom
15227.0,37,5,1219.4,0.424291311362065,0.7432588153952524,0.6720442498271492,3,4,4,344,11,Loyal Customers,United Kingdom
15228.0,66,4,3386.71,0.5770914957363448,0.6540677575478221,0.8889144964277483,3,4,5,345,12,Loyal Customers,United Kingdom
15230.0,239,2,429.6,0.8693247292002766,0.34454943535376814,0.3666743489283245,1,2,2,122,5,Need Attention,United Kingdom
15232.0,113,2,612.0600000000001,0.7056925558884536,0.34454943535376814,0.4678497349619728,2,2,3,223,7,Need Attention,United Kingdom
15234.0,277,1,197.00000000000006,0.9168011062456787,0.00023046784973496196,0.14772989168011064,1,1,1,111,3,Hibernating,United Kingdom
15235.0,218,12,2247.51,0.848352154874395,0.9345471306752708,0.8193132058077898,1,5,5,155,11,Others,United Kingdom
15236.0,299,1,321.04999999999995,0.9375432127218253,0.00023046784973496196,0.27079972343858033,1,1,2,112,4,Hibernating,United Kingdom
15237.0,2,4,1412.3200000000002,0.021663977875086424,0.6540677575478221,0.7114542521318276,5,4,4,544,13,Champions,United Kingdom
15238.0,29,3,1071.99,0.35791657063839594,0.5369900898824614,0.6402396865637243,4,3,4,434,11,Loyal Customers,United Kingdom
15239.0,10,2,780.59,0.14980410232772529,0.34454943535376814,0.5498962894676193,5,2,3,523,10,Potential Loyalist,United Kingdom
15240.0,45,5,1706.57,0.4694630099101175,0.7432588153952524,0.7568564185296152,3,4,4,344,11,Loyal Customers,United Kingdom
15241.0,67,8,1756.44,0.5826227241299838,0.8718598755473611,0.7633095183221941,3,5,4,354,12,Loyal Customers,United Kingdom
15243.0,74,1,316.68,0.6102788660981793,0.00023046784973496196,0.266651302143351,2,1,2,212,5,Hibernating,United Kingdom
15244.0,65,2,631.5699999999999,0.5710993316432358,0.34454943535376814,0.4793731274487209,3,2,3,323,8,Others,United Kingdom
15245.0,134,3,2515.84,0.7374971191518783,0.5369900898824614,0.8395943765844665,2,3,5,235,10,Need Attention,United Kingdom
15246.0,238,2,514.15,0.8688637935008067,0.34454943535376814,0.41530306522240146,1,2,3,123,6,Need Attention,United Kingdom
15247.0,122,1,356.0,0.7202120304217562,0.00023046784973496196,0.30629177229776444,2,1,2,212,5,Hibernating,United Kingdom
15249.0,32,13,6688.459999999999,0.39087347315049553,0.944918183913344,0.9587462548974418,4,5,5,455,14,Champions,United Kingdom
15251.0,9,11,10484.99,0.13436275639548284,0.9225628024890528,0.9776446185757087,5,5,5,555,15,Champions,United Kingdom
15252.0,36,2,740.78,0.41599446877160634,0.34454943535376814,0.533072136436967,3,2,3,323,8,Others,United Kingdom
15253.0,16,5,918.1999999999998,0.21733118230006915,0.7432588153952524,0.593915648766997,4,4,3,443,11,Champions,United Kingdom
15254.0,127,1,300.36000000000007,0.7255127909656602,0.00023046784973496196,0.24129983867250518,2,1,2,212,5,Hibernating,United Kingdom
15255.0,67,1,890.85,0.5826227241299838,0.00023046784973496196,0.5867711454252131,3,1,3,313,7,Others,United Kingdom
15256.0,149,1,98.45,0.7570868863793501,0.00023046784973496196,0.03618345240838903,2,1,1,211,4,Hibernating,United Kingdom
15257.0,283,1,317.15,0.9237151417377276,0.00023046784973496196,0.2671122378428209,1,1,2,112,4,Hibernating,United Kingdom
15258.0,169,2,623.1600000000001,0.7828992855496658,0.34454943535376814,0.4747637704540217,2,2,3,223,7,Need Attention,United Kingdom
15260.0,100,7,1810.77,0.685180917262042,0.8389029730352616,0.7709149573634478,2,5,4,254,11,At Risk,United Kingdom
15261.0,135,1,254.81999999999996,0.7411846047476377,0.00023046784973496196,0.206038257663056,2,1,2,212,5,Hibernating,United Kingdom
15262.0,324,1,178.95000000000002,0.9615118690942613,0.00023046784973496196,0.1290619958515787,1,1,1,111,3,Hibernating,United Kingdom
15263.0,107,1,156.50999999999996,0.6943996312514404,0.00023046784973496196,0.10163632173311823,2,1,1,211,4,Hibernating,United Kingdom
15264.0,64,1,393.7400000000001,0.5609587462548974,0.00023046784973496196,0.33855727126065915,3,1,2,312,6,Others,United Kingdom
15265.0,151,2,1506.12,0.7603134362756395,0.34454943535376814,0.7268955980640701,2,2,4,224,8,Need Attention,United Kingdom
15266.0,338,1,119.30000000000001,0.9718829223323346,0.00023046784973496196,0.060613044480294996,1,1,1,111,3,Hibernating,United Kingdom
15267.0,22,5,1717.36,0.28693247292002766,0.7432588153952524,0.7591610970269648,4,4,4,444,12,Champions,United Kingdom
15269.0,24,1,408.8,0.315049550587693,0.00023046784973496196,0.34961972804793734,4,1,2,412,7,Others,United Kingdom
15270.0,16,7,2379.49,0.21733118230006915,0.8389029730352616,0.8299147268955981,4,5,5,455,14,Champions,United Kingdom
15271.0,7,15,2493.34,0.10716755012675731,0.9564415764000922,0.8379811016363218,5,5,5,555,15,Champions,United Kingdom
15272.0,57,2,721.94,0.5270799723438581,0.34454943535376814,0.526849504494123,3,2,3,323,8,Others,United Kingdom
15274.0,4,2,716.57,0.06199585157870477,0.34454943535376814,0.5256971652454483,5,2,3,523,10,Potential Loyalist,United Kingdom
15275.0,38,1,615.14,0.43051394330490894,0.00023046784973496196,0.46923254206038256,3,1,3,313,7,Others,United Kingdom
15276.0,66,1,128.63,0.5770914957363448,0.00023046784973496196,0.07029269416916341,3,1,1,311,5,Others,United Kingdom
15277.0,47,1,255.89999999999998,0.48259967734501036,0.00023046784973496196,0.20672966121226088,3,1,2,312,6,Others,United Kingdom
15279.0,355,1,290.51,0.9744180686794193,0.00023046784973496196,0.23369439963125144,1,1,2,112,4,Hibernating,United Kingdom
15280.0,172,1,113.12,0.7884305139433049,0.00023046784973496196,0.053238073288776215,2,1,1,211,4,Hibernating,United Kingdom
15281.0,59,9,2332.1499999999996,0.5386033648306061,0.8944457248213874,0.8259967734501037,3,5,5,355,13,Loyal Customers,United Kingdom
15286.0,50,1,240.55,0.48997464853652917,0.00023046784973496196,0.19313205807789813,3,1,1,311,5,Others,United Kingdom
15287.0,22,2,486.69,0.28693247292002766,0.34454943535376814,0.3994007835906891,4,2,2,422,8,Potential Loyalist,United Kingdom
15288.0,43,5,2306.5200000000004,0.4567872781746946,0.7432588153952524,0.8236920949527541,3,4,5,345,12,Loyal Customers,United Kingdom
15289.0,29,3,939.78,0.35791657063839594,0.5369900898824614,0.6017515556579857,4,3,4,434,11,Loyal Customers,United Kingdom
15290.0,5,18,7943.219999999999,0.08757778289928556,0.969578243834985,0.9681954367365753,5,5,5,555,15,Champions,United Kingdom
15291.0,26,15,4668.300000000001,0.33786586771145427,0.9564415764000922,0.9308596450795114,4,5,5,455,14,Champions,United Kingdom
15292.0,201,1,178.39,0.8287623876469232,0.00023046784973496196,0.12814012445263886,1,1,1,111,3,Hibernating,United Kingdom
15296.0,51,6,3672.8599999999997,0.49781055542751784,0.7992625028808481,0.9013597603134362,3,4,5,345,12,Loyal Customers,United Kingdom
15297.0,10,3,641.94,0.14980410232772529,0.5369900898824614,0.48513482369209493,5,3,3,533,11,Loyal Customers,United Kingdom
15298.0,2,12,4799.9,0.021663977875086424,0.9345471306752708,0.933625259276331,5,5,5,555,15,Champions,United Kingdom
15299.0,67,7,4507.01,0.5826227241299838,0.8389029730352616,0.9278635630329569,3,5,5,355,13,Loyal Customers,United Kingdom
15300.0,64,1,496.43999999999994,0.5609587462548974,0.00023046784973496196,0.40470154413459325,3,1,3,313,7,Others,United Kingdom
15301.0,51,12,5049.949999999999,0.49781055542751784,0.9345471306752708,0.9382346162710302,3,5,5,355,13,Loyal Customers,United Kingdom
15303.0,290,1,574.02,0.9310901129292464,0.00023046784973496196,0.4457248213874165,1,1,3,113,5,Hibernating,United Kingdom
15304.0,61,8,694.4000000000002,0.5526619036644388,0.8718598755473611,0.5139433049089652,3,5,3,353,11,Loyal Customers,United Kingdom
15306.0,64,3,1174.35,0.5609587462548974,0.5369900898824614,0.6639778750864255,3,3,4,334,10,Loyal Customers,United Kingdom
15307.0,96,1,205.3,0.6771145425213183,0.00023046784973496196,0.157640009218714,2,1,1,211,4,Hibernating,United Kingdom
15308.0,274,1,310.46999999999997,0.9124222171007145,0.00023046784973496196,0.25789352385342246,1,1,2,112,4,Hibernating,United Kingdom
15311.0,1,91,60632.75,0.00023046784973496196,0.9988476607513251,0.9970039179534455,5,5,5,555,15,Champions,United Kingdom
15312.0,75,4,924.85,0.6167319658907583,0.6540677575478221,0.5973726665130215,2,4,3,243,9,At Risk,United Kingdom
15313.0,110,1,52.0,0.702696473841899,0.00023046784973496196,0.009910117538603365,2,1,1,211,4,Hibernating,United Kingdom
15314.0,199,1,327.96999999999997,0.8259967734501037,0.00023046784973496196,0.27771375893062916,1,1,2,112,4,Hibernating,United Kingdom
15315.0,64,2,570.5000000000001,0.5609587462548974,0.34454943535376814,0.44388107858953674,3,2,3,323,8,Others,United Kingdom
15316.0,327,1,165.0,0.964047015441346,0.00023046784973496196,0.1126987785203964,1,1,1,111,3,Hibernating,United Kingdom
15318.0,4,1,312.62,0.06199585157870477,0.00023046784973496196,0.2618114772989168,5,1,2,512,8,New Customers,United Kingdom
15319.0,284,1,204.5,0.9253284166858723,0.00023046784973496196,0.1569486056695091,1,1,1,111,3,Hibernating,United Kingdom
15320.0,44,1,267.13000000000005,0.4637013136667435,0.00023046784973496196,0.2157179073519244,3,1,2,312,6,Others,United Kingdom
15321.0,71,3,2748.3100000000004,0.5923023738188523,0.5369900898824614,0.8582622724129984,3,3,5,335,11,Loyal Customers,United Kingdom
15322.0,86,1,679.68,0.6526849504494123,0.00023046784973496196,0.5063378658677115,2,1,3,213,6,Hibernating,United Kingdom
15325.0,104,1,161.74,0.6895598064070062,0.00023046784973496196,0.10947222862410694,2,1,1,211,4,Hibernating,United Kingdom
15326.0,334,1,311.7099999999999,0.9686563724360452,0.00023046784973496196,0.2599677345010371,1,1,2,112,4,Hibernating,United Kingdom
15327.0,53,1,208.75,0.5123300299608204,0.00023046784973496196,0.16201889836367828,3,1,1,311,5,Others,United Kingdom
15329.0,39,3,1049.7,0.43604517169854806,0.5369900898824614,0.6335561189214105,3,3,4,334,10,Loyal Customers,United Kingdom
15330.0,32,2,714.9599999999999,0.39087347315049553,0.34454943535376814,0.5245448259967734,4,2,3,423,9,Potential Loyalist,United Kingdom
15332.0,366,4,1661.06,0.9843281862180225,0.6540677575478221,0.7506337865867712,1,4,4,144,9,Others,Lithuania
15333.0,208,1,1028.56,0.836598294537912,0.00023046784973496196,0.6257202120304217,1,1,4,114,6,Hibernating,United Kingdom
15334.0,157,3,350.82,0.7681493431666283,0.5369900898824614,0.3012214796035953,2,3,2,232,7,Need Attention,United Kingdom
15335.0,54,1,170.22,0.5185526619036644,0.00023046784973496196,0.11869094261350542,3,1,1,311,5,Others,United Kingdom
15339.0,66,2,574.0699999999999,0.5770914957363448,0.34454943535376814,0.44595528923715144,3,2,3,323,8,Others,United Kingdom
15341.0,81,1,2020.52,0.6397787508642544,0.00023046784973496196,0.7962664208342937,2,1,4,214,7,Hibernating,United Kingdom
15342.0,130,1,406.09,0.7324268264577092,0.00023046784973496196,0.3477759852500576,2,1,2,212,5,Hibernating,United Kingdom
15343.0,87,1,364.5,0.6554505646462319,0.00023046784973496196,0.31435814703848813,2,1,2,212,5,Hibernating,United Kingdom
15344.0,1,3,563.9399999999999,0.00023046784973496196,0.5369900898824614,0.4418068679419221,5,3,3,533,11,Loyal Customers,United Kingdom
15345.0,46,1,393.53999999999996,0.47660751325190137,0.00023046784973496196,0.3383268034109242,3,1,2,312,6,Others,United Kingdom
15346.0,333,1,252.42000000000002,0.9675040331873703,0.00023046784973496196,0.2037335791657064,1,1,2,112,4,Hibernating,United Kingdom
15347.0,366,1,201.59999999999997,0.9843281862180225,0.00023046784973496196,0.15372205577321962,1,1,1,111,3,Hibernating,United Kingdom
15348.0,72,1,158.04,0.5996773450103711,0.00023046784973496196,0.10463240377967274,3,1,1,311,5,Others,United Kingdom
15349.0,158,2,463.9099999999999,0.7711454252131827,0.34454943535376814,0.3867250518552662,2,2,2,222,6,Need Attention,United Kingdom
15350.0,373,1,115.65,0.9942383037566259,0.00023046784973496196,0.057386494584005535,1,1,1,111,3,Hibernating,United Kingdom
15351.0,12,7,1934.6600000000003,0.1836828762387647,0.8389029730352616,0.7870477068448951,5,5,4,554,14,Champions,United Kingdom
15353.0,255,2,770.1200000000001,0.8900668356764231,0.34454943535376814,0.5448259967734501,1,2,3,123,6,Need Attention,United Kingdom
15355.0,29,2,277.05000000000007,0.35791657063839594,0.34454943535376814,0.22217100714450333,4,2,2,422,8,Potential Loyalist,United Kingdom
15356.0,31,10,2718.0300000000007,0.38027195206268727,0.9101175386033649,0.8554966582161788,4,5,5,455,14,Champions,United Kingdom
15358.0,5,22,8347.2,0.08757778289928556,0.9808711684719982,0.9705001152339249,5,5,5,555,15,Champions,United Kingdom
15360.0,40,1,427.92999999999995,0.44272873934086193,0.00023046784973496196,0.36529154182991475,3,1,2,312,6,Others,United Kingdom
